date,open,high,low,close,volume
2023-04-28,,145.315,143.12,145.01,650797.0
2023-05-01,,145.69,139.96,141.76,1030722.0
2023-05-02,,143.17,139.84,142.78,871168.0
2023-05-03,,145.06,142.07,142.56,734981.0
2023-05-04,,142.59,139.91,140.91,664793.0
2023-05-05,,142.26,139.55,141.6,686452.0
2023-05-08,,141.805,139.93,141.04,653847.0
2023-05-09,,141.72,139.19,141.05,716629.0
2023-05-10,,143.21,138.06,139.66,850467.0
2023-05-11,,140.625,138.045,139.33,1201359.0
2023-05-12,,142.95,139.17,140.0,1529019.0
2023-05-15,,139.495,137.06,138.06,2069794.0
2023-05-16,,136.14,131.18,131.42,2183838.0
2023-05-17,,136.065,132.19,135.46,1529872.0
2023-05-18,,136.42,133.36,135.91,949208.0
2023-05-19,,129.72,126.29,126.67,3950935.0
2023-05-22,,128.29,125.05,126.4,3281958.0
2023-05-23,,130.39,123.62,124.58,4968945.0
2023-05-24,,128.285,123.245,123.85,2488554.0
2023-05-25,,124.45,121.59,122.36,1906009.0
2023-05-26,,126.33,121.64,125.41,1950545.0
2023-05-30,,128.73,126.0,127.4,2042084.0
2023-05-31,,128.78,126.09,127.51,5506431.0
2023-06-01,,128.48,125.95,126.23,1457672.0
2023-06-02,,129.23,127.73,128.41,1347013.0
2023-06-05,,129.96,127.41,127.52,1044552.0
2023-06-06,,134.83,126.0,134.47,1852147.0
2023-06-07,,138.73,134.13,135.41,1537218.0
2023-06-08,,135.94,133.4375,134.97,1043992.0
2023-06-09,,136.38,134.605,135.72,852837.0
2023-06-12,,136.24,134.16,135.4,1029310.0
2023-06-13,,137.59,134.95,135.01,1137797.0
2023-06-14,,135.9299,134.25,135.0,1004782.0
2023-06-15,,135.19,132.01,135.07,1151988.0
2023-06-16,,135.44,133.02,135.1,1463654.0
2023-06-20,,135.81,133.365,135.58,1003561.0
2023-06-21,,136.78,135.2,136.49,842469.0
2023-06-22,,137.39,134.76,135.55,789805.0
2023-06-23,,136.19,134.32,134.57,1265566.0
2023-06-26,,137.6,134.68,135.63,960673.0
2023-06-27,,138.335,134.16,137.87,1246503.0
2023-06-28,,137.88,134.41,135.9,1084291.0
2023-06-29,,138.0,132.48,133.14,1469296.0
2023-06-30,,133.48,129.35,132.19,2062915.0
2023-07-03,,133.0,131.04,131.86,701561.0
2023-07-05,,131.78,130.24,131.36,1329953.0
2023-07-06,,130.9,128.72,128.93,839222.0
2023-07-07,,131.61,128.97,130.66,988478.0
2023-07-10,,135.1,130.63,135.08,1090583.0
2023-07-11,,137.99,134.71,137.68,960089.0
2023-07-12,,140.6021,137.705,139.19,1234409.0
2023-07-13,,140.1,137.08,137.89,889004.0
2023-07-14,,138.7,134.62,134.93,960148.0
2023-07-17,,135.18,132.86,133.68,986528.0
2023-07-18,,135.42,132.79,133.7,1026623.0
2023-07-19,,135.89,132.59,135.47,810140.0
2023-07-20,,135.69,131.4525,131.85,915737.0
2023-07-21,,132.63,129.45,131.49,909198.0
2023-07-24,,132.61,130.59,130.97,736657.0
2023-07-25,,132.2,130.67,131.01,679189.0
2023-07-26,,133.085,130.68,132.15,855594.0
2023-07-27,,136.765,132.15,134.15,839994.0
2023-07-28,,136.86,134.1,135.27,757048.0
2023-07-31,,141.14,135.36,141.0,1311750.0
2023-08-01,,142.13,139.26,140.29,1009139.0
2023-08-02,,141.1,138.64,139.14,951470.0
2023-08-03,,145.46,139.79,145.21,1507000.0
2023-08-04,,146.94,144.28,144.95,879185.0
2023-08-07,,146.85,144.72,145.84,924587.0
2023-08-08,,147.35,143.87,145.52,811875.0
2023-08-09,,146.74,144.47,145.31,651032.0
2023-08-10,,148.73,144.73,144.75,1110966.0
2023-08-11,,144.55,139.8,140.68,1361700.0
2023-08-14,,145.52,142.226,144.97,1220061.0
2023-08-15,,148.85,144.28,148.27,1400494.0
2023-08-16,,150.79,146.42,146.52,900265.0
2023-08-17,,149.225,143.8,144.3,993867.0
2023-08-18,,147.28,143.5,146.62,1140530.0
2023-08-21,,149.73,145.87,147.04,2301196.0
2023-08-22,,117.99,110.06,111.53,19296069.0
2023-08-23,,111.3,106.11,111.15,7025942.0
2023-08-24,,114.41,110.6,113.55,3633390.0
2023-08-25,,116.41,111.61,111.67,3431139.0
2023-08-28,,116.375,112.5,116.15,2626706.0
2023-08-29,,117.23,113.41,115.37,2009459.0
2023-08-30,,116.89,114.18,114.78,1552109.0
2023-08-31,,118.8,115.37,116.34,2051184.0
2023-09-01,,117.49,115.48,116.66,1567434.0
2023-09-05,,116.16,111.98,112.04,1868583.0
2023-09-06,,112.54,110.62,111.8,1970031.0
2023-09-07,,111.82,109.32,111.06,2103124.0
2023-09-08,,112.565,110.18,111.4,1299065.0
2023-09-11,,113.992,110.72,110.79,1281837.0
2023-09-12,,111.99,110.5,110.62,1309598.0
2023-09-13,,112.68,110.43,110.88,1266870.0
2023-09-14,,114.58,109.92,114.14,1701858.0
2023-09-15,,114.09,112.23,112.92,3578668.0
2023-09-18,,112.91,109.851,110.38,1839368.0
2023-09-19,,113.03,110.27,112.62,1542758.0
2023-09-20,,113.45,111.65,111.88,1326448.0
2023-09-21,,112.37,110.53,110.75,1517121.0
2023-09-22,,111.82,110.63,110.67,1384937.0
2023-09-25,,110.51,107.28,107.42,1988837.0
2023-09-26,,109.68,106.0,106.24,1335742.0
2023-09-27,,107.66,105.48,106.19,1051100.0
2023-09-28,,106.66,104.63,106.59,1696205.0
2023-09-29,,109.96,107.56,108.58,1883144.0
2023-10-02,,108.96,106.21,106.3,1437643.0
2023-10-03,,105.94,103.47,104.22,1493732.0
2023-10-04,,105.29,103.6,104.59,978047.0
2023-10-05,,104.63,101.61,102.22,1228878.0
2023-10-06,,104.356,101.7943,103.49,1113381.0
2023-10-09,,103.91,101.95,103.89,1274426.0
2023-10-10,,107.09,104.66,106.91,1927838.0
2023-10-11,,108.815,106.2625,108.71,1525944.0
2023-10-12,,108.83,104.4383,105.55,1170754.0
2023-10-13,,108.21,105.21,107.32,1353306.0
2023-10-16,,111.38,107.3684,110.42,1218411.0
2023-10-17,,112.77,110.13,111.37,1290391.0
2023-10-18,,111.3,109.3,110.07,687203.0
2023-10-19,,111.3,108.43,108.81,900596.0
2023-10-20,,109.6,107.72,109.31,642127.0
2023-10-23,,108.38,105.93,105.94,1165159.0
2023-10-24,,108.255,105.89,106.83,696916.0
2023-10-25,,108.18,106.01,107.24,783301.0
2023-10-26,,108.11,103.05,104.32,1238435.0
2023-10-27,,105.18,100.98,101.02,1246216.0
2023-10-30,,105.6,102.25,105.26,1120829.0
2023-10-31,,107.385,105.13,106.95,1252625.0
2023-11-01,,107.89,104.0,107.74,1117767.0
2023-11-02,,111.5,109.0,110.61,967043.0
2023-11-03,,117.78,112.0,115.27,1719687.0
2023-11-06,,116.3,113.39,114.52,754706.0
2023-11-07,,114.24,112.36,113.95,1082858.0
2023-11-08,,114.74,112.28,112.59,951522.0
2023-11-09,,113.49,110.36,112.17,1183064.0
2023-11-10,,113.3,110.1,112.58,867982.0
2023-11-13,,111.57,110.075,110.48,932378.0
2023-11-14,,116.27,111.67,113.93,1619561.0
2023-11-15,,119.1,116.16,117.82,2317655.0
2023-11-16,,117.63,114.82,115.35,938158.0
2023-11-17,,119.31,116.79,118.08,1575668.0
2023-11-20,,120.3047,117.71,119.01,2446661.0
2023-11-21,,133.82,121.49,121.59,7566342.0
2023-11-22,,122.71,120.11,121.79,1691415.0
2023-11-24,,123.565,121.57,123.28,937975.0
2023-11-27,,122.435,119.84,121.42,1832131.0
2023-11-28,,124.98,120.39,124.64,1833654.0
2023-11-29,,128.13,124.74,127.95,2053908.0
2023-11-30,,130.35,126.24,130.1,1733066.0
2023-12-01,,138.34,130.72,138.27,2015978.0
2023-12-04,,142.505,137.825,141.15,2109461.0
2023-12-05,,140.32,136.48,137.18,1294527.0
2023-12-06,,140.405,138.09,138.41,1002342.0
2023-12-07,,139.41,136.44,137.45,909722.0
2023-12-08,,138.82,136.58,138.09,794300.0
2023-12-11,,141.16,137.995,138.91,1567385.0
2023-12-12,,139.62,137.05,137.65,781812.0
2023-12-13,,141.54,136.92,141.35,1289805.0
2023-12-14,,145.84,142.19,145.38,1777156.0
2023-12-15,,146.07,143.61,144.68,1696045.0
