date,open,high,low,close,volume
2022-04-04,,136.94,132.89,135.91,17422937.0
2022-04-05,,135.4,133.01,133.34,12110267.0
2022-04-06,,132.56,130.96,131.49,12914733.0
2022-04-07,,131.92,128.73,131.09,12989263.0
2022-04-08,,133.9,131.49,133.49,13126938.0
2022-04-11,,134.9,132.57,133.0,10466429.0
2022-04-12,,134.58,130.7,131.54,12989862.0
2022-04-13,,129.25,126.01,127.3,30821187.0
2022-04-14,,128.3,125.02,126.12,18835190.0
2022-04-18,,129.24,125.54,128.46,11834444.0
2022-04-19,,131.32,128.23,131.12,15015448.0
2022-04-20,,133.51,131.34,131.58,13430189.0
2022-04-21,,132.81,129.96,130.56,12174182.0
2022-04-22,,130.52,126.6879,126.81,14318842.0
2022-04-25,,127.115,123.11,126.77,17149031.0
2022-04-26,,126.41,122.87,123.02,17209535.0
2022-04-27,,123.56,121.22,121.42,17215247.0
2022-04-28,,123.65,121.14,123.34,13019941.0
2022-04-29,,123.61,118.9,119.36,14862211.0
2022-05-02,,120.71,118.22,120.45,18544958.0
2022-05-03,,124.17,120.78,123.03,15720935.0
2022-05-04,,127.4,122.74,127.1,17128535.0
2022-05-05,,126.1,122.16,123.92,15055401.0
2022-05-06,,124.29,121.18,123.72,14417942.0
2022-05-09,,123.33,120.5,121.86,14312300.0
2022-05-10,,123.78,117.56,118.89,16382441.0
2022-05-11,,122.89,117.94,118.14,14630299.0
2022-05-12,,118.32,115.37,118.04,16318801.0
2022-05-13,,120.25,117.96,119.09,10443203.0
2022-05-16,,119.46,117.23,118.26,10269025.0
2022-05-17,,122.97,120.81,122.18,11160151.0
2022-05-18,,121.97,119.53,120.09,12664912.0
2022-05-19,,119.65,117.63,118.31,12765769.0
2022-05-20,,119.67,115.02,117.34,13150099.0
2022-05-23,,126.57,120.45,124.6,24369675.0
2022-05-24,,127.49,123.11,126.36,19324922.0
2022-05-25,,127.86,125.17,127.24,12780385.0
2022-05-26,,130.1939,128.21,129.44,15990944.0
2022-05-27,,131.27,129.14,131.27,11177997.0
2022-05-31,,133.15,129.71,132.23,17015042.0
2022-06-01,,132.87,128.67,129.91,10768023.0
2022-06-02,,132.01,128.67,132.0,8374794.0
2022-06-03,,131.77,129.99,130.16,8596022.0
2022-06-06,,132.39,129.46,129.73,11312959.0
2022-06-07,,130.32,128.6159,130.07,6722167.0
2022-06-08,,129.45,126.9,128.0,8422110.0
2022-06-09,,128.1,125.27,125.31,13565478.0
2022-06-10,,123.4,119.32,119.55,12942760.0
2022-06-13,,117.95,115.06,115.99,16805564.0
2022-06-14,,117.32,113.22,114.06,13357912.0
2022-06-15,,116.95,113.1683,115.41,14083548.0
2022-06-16,,114.2593,111.87,113.43,16724855.0
2022-06-17,,114.63,112.16,113.03,30919865.0
2022-06-21,,117.03,115.04,115.83,11680485.0
2022-06-22,,116.1999,114.39,115.18,9848572.0
2022-06-23,,115.18,111.48,113.92,11851541.0
2022-06-24,,117.82,112.83,117.32,14841090.0
2022-06-27,,118.5,115.6417,116.38,11280485.0
2022-06-28,,119.29,115.6,115.82,11615519.0
2022-06-29,,116.82,114.73,115.3,9338432.0
2022-06-30,,114.075,110.93,112.61,15172611.0
2022-07-01,,114.415,111.16,114.05,10572177.0
2022-07-05,,112.71,109.3,112.62,12515590.0
2022-07-06,,112.99,110.785,111.89,10656197.0
2022-07-07,,114.9,113.4,114.72,10347385.0
2022-07-08,,115.65,113.61,114.36,8807840.0
2022-07-11,,114.23,112.215,112.86,7944573.0
2022-07-12,,115.18,112.26,112.97,11250917.0
2022-07-13,,112.4769,110.38,111.91,12979883.0
2022-07-14,,108.23,106.06,108.0,26204846.0
2022-07-15,,113.88,107.67,112.95,18863886.0
2022-07-18,,115.8401,111.29,111.79,13977903.0
2022-07-19,,114.935,112.67,114.56,11862269.0
